tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-07-20,30.4,20.0,23.6,0.0,0.0,4.12,20.6,20.28,99,46,Malang,-8.1583,112.6033
2018-07-21,29.5,19.3,23.5,0.0,0.0,3.45,17.1,16.19,99,51,Malang,-8.1583,112.6033
2018-07-22,27.8,20.7,23.7,1.3,1.3,3.57,18.7,17.4,98,63,Malang,-8.1583,112.6033
2018-07-23,27.6,20.6,23.3,0.1,0.1,3.99,26.7,19.78,98,61,Malang,-8.1583,112.6033
2018-07-24,28.6,19.6,23.0,0.0,0.0,4.37,16.8,21.23,100,51,Malang,-8.1583,112.6033
2018-07-25,27.5,17.6,21.6,0.0,0.0,4.52,21.6,22.9,98,46,Malang,-8.1583,112.6033
2018-07-26,27.6,16.2,21.5,0.0,0.0,4.41,19.9,22.61,98,51,Malang,-8.1583,112.6033
2018-07-27,27.0,18.2,22.1,0.0,0.0,3.55,20.6,17.11,95,56,Malang,-8.1583,112.6033
2018-07-28,25.7,20.5,22.6,1.0,1.0,3.21,20.1,14.99,97,64,Malang,-8.1583,112.6033
2018-07-29,27.8,19.4,22.7,0.0,0.0,4.19,21.1,20.64,94,54,Malang,-8.1583,112.6033
2018-07-30,30.0,18.8,23.2,0.0,0.0,4.18,22.1,20.3,98,47,Malang,-8.1583,112.6033
2018-07-31,26.9,20.1,23.0,1.3,1.3,3.52,22.4,17.44,100,63,Malang,-8.1583,112.6033
2018-08-01,27.5,20.0,22.8,0.4,0.4,3.87,20.5,19.46,98,59,Malang,-8.1583,112.6033
2018-08-02,26.4,18.7,21.6,0.1,0.1,4.44,23.6,21.66,97,45,Malang,-8.1583,112.6033
2018-08-03,24.2,18.6,20.7,0.3,0.3,3.21,25.1,14.75,91,59,Malang,-8.1583,112.6033
2018-08-04,24.3,18.4,21.0,0.3,0.3,2.95,21.6,13.4,94,60,Malang,-8.1583,112.6033
2018-08-05,23.8,18.5,20.6,0.9,0.9,2.92,23.4,14.39,95,66,Malang,-8.1583,112.6033
2018-08-06,25.7,17.7,21.1,0.0,0.0,4.13,22.9,19.77,88,53,Malang,-8.1583,112.6033
2018-08-07,26.5,18.4,21.8,0.0,0.0,3.83,22.1,19.31,98,59,Malang,-8.1583,112.6033
2018-08-08,28.0,19.5,23.2,0.0,0.0,4.45,20.7,22.38,96,57,Malang,-8.1583,112.6033
2018-08-09,29.2,20.3,23.6,0.2,0.2,4.47,20.5,22.31,100,55,Malang,-8.1583,112.6033
2018-08-10,27.4,19.4,22.8,0.0,0.0,4.01,21.6,19.97,98,59,Malang,-8.1583,112.6033
2018-08-11,26.9,19.8,22.6,0.0,0.0,3.68,27.1,17.37,98,62,Malang,-8.1583,112.6033
2018-08-12,28.2,20.0,23.0,0.1,0.1,3.83,23.3,17.7,94,55,Malang,-8.1583,112.6033
2018-08-13,29.9,20.0,23.7,0.1,0.1,3.92,19.1,18.21,96,47,Malang,-8.1583,112.6033
2018-08-14,28.1,19.5,23.1,0.0,0.0,4.08,22.1,19.75,99,56,Malang,-8.1583,112.6033
2018-08-15,27.2,19.4,22.4,0.0,0.0,4.65,22.6,22.34,95,47,Malang,-8.1583,112.6033
2018-08-16,27.2,17.5,21.9,0.0,0.0,4.88,22.1,24.0,94,45,Malang,-8.1583,112.6033
2018-08-17,27.0,16.4,21.4,0.0,0.0,4.32,21.5,21.13,98,47,Malang,-8.1583,112.6033
