tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-12-30,25.8,20.3,22.5,3.6,3.6,3.12,7.9,16.07,100,77,Kota Batu,-7.868,112.5239
2019-12-31,24.9,20.5,22.2,60.5,60.5,2.48,10.9,13.04,98,82,Kota Batu,-7.868,112.5239
2020-01-01,23.8,20.2,21.8,17.6,17.6,1.58,6.5,7.64,100,81,Kota Batu,-7.868,112.5239
2020-01-02,25.8,20.0,22.2,15.8,15.8,3.57,7.7,18.48,100,70,Kota Batu,-7.868,112.5239
2020-01-03,26.3,19.4,22.2,17.1,17.1,3.81,5.6,19.42,98,64,Kota Batu,-7.868,112.5239
2020-01-04,26.1,19.8,21.9,5.1,5.1,2.89,4.7,14.36,100,64,Kota Batu,-7.868,112.5239
2020-01-05,24.5,20.2,21.8,14.6,14.6,2.41,7.6,12.39,98,82,Kota Batu,-7.868,112.5239
2020-01-06,24.8,19.7,21.6,30.3,30.3,2.35,7.4,12.48,100,80,Kota Batu,-7.868,112.5239
2020-01-07,25.2,19.4,21.9,9.2,9.2,2.93,7.2,15.17,99,78,Kota Batu,-7.868,112.5239
2020-01-08,24.1,19.6,21.6,16.5,16.5,2.58,7.9,13.63,99,84,Kota Batu,-7.868,112.5239
2020-01-09,24.7,19.0,21.6,10.9,10.9,3.45,9.7,19.36,100,82,Kota Batu,-7.868,112.5239
2020-01-10,24.4,19.3,21.5,26.0,26.0,2.64,9.3,13.7,99,78,Kota Batu,-7.868,112.5239
2020-01-11,24.7,19.8,21.5,18.6,18.6,2.54,7.6,13.19,100,82,Kota Batu,-7.868,112.5239
2020-01-12,26.3,19.3,21.7,5.3,5.3,3.09,7.2,15.49,100,68,Kota Batu,-7.868,112.5239
2020-01-13,26.5,18.4,22.0,1.5,1.5,4.18,6.6,21.51,99,63,Kota Batu,-7.868,112.5239
2020-01-14,26.2,18.7,22.4,33.0,33.0,4.33,9.4,22.8,98,69,Kota Batu,-7.868,112.5239
2020-01-15,25.8,19.9,22.0,29.0,29.0,3.62,8.8,19.21,98,73,Kota Batu,-7.868,112.5239
2020-01-16,25.7,19.5,22.4,2.9,2.9,3.95,11.1,21.32,99,78,Kota Batu,-7.868,112.5239
2020-01-17,26.4,18.9,22.2,0.2,0.2,4.92,11.9,26.19,98,60,Kota Batu,-7.868,112.5239
2020-01-18,26.6,18.9,22.6,1.6,1.6,4.94,10.5,25.84,100,59,Kota Batu,-7.868,112.5239
2020-01-19,25.8,19.4,22.4,5.6,5.6,4.08,7.9,21.54,98,70,Kota Batu,-7.868,112.5239
2020-01-20,25.6,18.9,22.1,19.2,19.2,3.79,7.6,19.92,98,73,Kota Batu,-7.868,112.5239
2020-01-21,25.3,20.1,22.3,19.1,19.1,3.36,7.0,17.35,99,75,Kota Batu,-7.868,112.5239
2020-01-22,25.3,19.9,22.3,25.7,25.7,3.35,7.1,17.58,99,77,Kota Batu,-7.868,112.5239
2020-01-23,25.1,19.7,22.3,33.5,33.5,3.41,8.8,18.22,99,81,Kota Batu,-7.868,112.5239
2020-01-24,25.6,19.6,22.4,5.9,5.9,3.96,8.9,21.11,100,75,Kota Batu,-7.868,112.5239
2020-01-25,25.6,19.7,22.4,8.1,8.1,4.15,11.1,22.36,99,74,Kota Batu,-7.868,112.5239
2020-01-26,25.5,20.5,22.3,60.7,60.7,3.49,8.8,18.5,98,77,Kota Batu,-7.868,112.5239
2020-01-27,25.8,19.6,22.4,12.1,12.1,3.45,11.6,18.15,97,75,Kota Batu,-7.868,112.5239
2020-01-28,26.1,20.1,22.7,31.7,31.7,4.05,10.5,21.71,96,77,Kota Batu,-7.868,112.5239
2020-01-29,26.2,20.2,22.7,35.4,35.4,3.49,9.2,18.18,100,74,Kota Batu,-7.868,112.5239
2020-01-30,26.3,20.0,21.8,33.2,33.2,2.35,10.0,11.92,100,78,Kota Batu,-7.868,112.5239
2020-01-31,25.7,20.1,22.2,24.9,24.9,3.08,11.6,15.87,98,71,Kota Batu,-7.868,112.5239
2020-02-01,25.1,19.6,22.0,17.8,17.8,2.75,9.9,14.21,99,77,Kota Batu,-7.868,112.5239
2020-02-02,24.6,19.5,21.9,34.7,34.7,3.11,9.6,16.75,98,81,Kota Batu,-7.868,112.5239
2020-02-03,24.9,20.0,22.1,21.2,21.2,2.82,11.3,15.24,100,83,Kota Batu,-7.868,112.5239
2020-02-04,26.1,19.4,22.4,1.7,1.7,4.49,10.5,24.09,99,70,Kota Batu,-7.868,112.5239
2020-02-05,26.7,18.8,22.4,0.9,0.9,4.76,12.7,25.19,99,58,Kota Batu,-7.868,112.5239
2020-02-06,26.2,19.7,22.4,27.6,27.6,3.71,8.7,19.57,99,75,Kota Batu,-7.868,112.5239
2020-02-07,25.5,19.7,22.3,32.5,32.5,2.93,7.2,15.07,100,80,Kota Batu,-7.868,112.5239
2020-02-08,26.2,20.7,23.1,3.6,3.6,3.89,6.2,19.76,100,73,Kota Batu,-7.868,112.5239
2020-02-09,23.0,20.0,21.4,9.9,9.9,2.01,8.4,10.16,99,82,Kota Batu,-7.868,112.5239
2020-02-10,25.7,19.3,21.9,6.0,6.0,3.35,6.5,17.36,99,77,Kota Batu,-7.868,112.5239
2020-02-11,24.5,19.8,21.9,47.1,47.1,2.97,8.3,15.82,100,82,Kota Batu,-7.868,112.5239
2020-02-12,24.4,19.7,21.9,41.7,41.7,2.93,8.8,15.62,99,81,Kota Batu,-7.868,112.5239
2020-02-13,25.9,19.7,22.3,53.4,53.4,3.52,8.8,18.73,99,76,Kota Batu,-7.868,112.5239
2020-02-14,25.2,19.6,22.3,47.1,47.1,3.49,10.0,18.75,97,78,Kota Batu,-7.868,112.5239
2020-02-15,24.8,20.3,22.0,61.9,61.9,2.62,9.8,13.9,99,83,Kota Batu,-7.868,112.5239
2020-02-16,24.9,19.4,21.9,23.6,23.6,2.87,8.7,15.05,98,79,Kota Batu,-7.868,112.5239
2020-02-17,24.0,19.9,21.7,25.4,25.4,2.29,7.7,11.85,99,82,Kota Batu,-7.868,112.5239
2020-02-18,25.1,19.5,21.5,41.6,41.6,2.44,7.2,12.47,99,72,Kota Batu,-7.868,112.5239
2020-02-19,24.3,19.4,21.6,24.9,24.9,2.62,7.4,13.47,100,80,Kota Batu,-7.868,112.5239
2020-02-20,23.4,19.9,21.5,11.3,11.3,1.56,4.6,7.38,98,78,Kota Batu,-7.868,112.5239
2020-02-21,25.7,19.2,21.9,14.9,14.9,3.41,6.1,17.54,99,77,Kota Batu,-7.868,112.5239
2020-02-22,25.8,19.1,21.9,6.3,6.3,3.63,8.6,19.12,100,74,Kota Batu,-7.868,112.5239
2020-02-23,25.6,19.5,22.1,12.1,12.1,3.53,9.3,18.59,98,73,Kota Batu,-7.868,112.5239
2020-02-24,25.3,19.5,22.3,31.8,31.8,3.55,6.6,18.63,96,80,Kota Batu,-7.868,112.5239
2020-02-25,25.3,20.1,22.2,51.1,51.1,2.71,10.5,14.23,99,82,Kota Batu,-7.868,112.5239
2020-02-26,24.6,19.9,22.2,41.6,41.6,2.59,7.0,13.42,98,81,Kota Batu,-7.868,112.5239
2020-02-27,25.7,20.3,22.7,13.2,13.2,2.94,7.0,14.91,100,72,Kota Batu,-7.868,112.5239
2020-02-28,25.7,20.2,22.6,21.0,21.0,3.28,7.8,16.99,99,77,Kota Batu,-7.868,112.5239
2020-02-29,25.2,20.2,22.5,27.8,27.8,2.88,6.7,14.91,98,76,Kota Batu,-7.868,112.5239
2020-03-01,25.1,20.9,22.4,27.8,27.8,2.08,6.1,10.34,98,82,Kota Batu,-7.868,112.5239
2020-03-02,26.2,20.4,22.8,11.7,11.7,3.66,7.2,18.89,99,73,Kota Batu,-7.868,112.5239
2020-03-03,25.9,20.3,22.5,35.4,35.4,3.15,10.8,16.73,98,79,Kota Batu,-7.868,112.5239
2020-03-04,24.5,20.2,21.9,19.1,19.1,2.49,10.4,13.44,99,88,Kota Batu,-7.868,112.5239
2020-03-05,25.2,20.0,21.9,7.0,7.0,2.7,7.9,13.87,99,81,Kota Batu,-7.868,112.5239
2020-03-06,25.3,19.0,21.6,8.4,8.4,2.87,6.4,14.72,98,71,Kota Batu,-7.868,112.5239
2020-03-07,23.6,19.7,21.6,17.9,17.9,2.03,4.6,10.28,99,81,Kota Batu,-7.868,112.5239
2020-03-08,25.1,20.3,22.1,6.1,6.1,2.77,7.4,14.13,100,79,Kota Batu,-7.868,112.5239
2020-03-09,24.2,19.6,21.4,11.8,11.8,2.31,7.8,12.09,100,82,Kota Batu,-7.868,112.5239
2020-03-10,26.6,20.2,22.5,4.8,4.8,3.41,7.1,17.12,97,69,Kota Batu,-7.868,112.5239
2020-03-11,26.1,19.9,22.5,7.0,7.0,3.91,6.0,20.08,99,75,Kota Batu,-7.868,112.5239
2020-03-12,25.9,20.0,22.5,5.7,5.7,3.74,4.7,19.14,100,70,Kota Batu,-7.868,112.5239
2020-03-13,25.2,19.6,22.0,50.4,50.4,2.95,7.4,15.46,99,78,Kota Batu,-7.868,112.5239
2020-03-14,26.2,20.4,23.0,4.0,4.0,3.86,8.7,20.17,96,70,Kota Batu,-7.868,112.5239
2020-03-15,26.7,20.3,22.8,1.8,1.8,4.23,9.9,22.0,97,60,Kota Batu,-7.868,112.5239
2020-03-16,25.3,20.1,22.3,2.7,2.7,3.42,8.9,18.12,99,73,Kota Batu,-7.868,112.5239
2020-03-17,25.6,19.4,22.1,3.1,3.1,3.82,9.7,20.59,99,77,Kota Batu,-7.868,112.5239
2020-03-18,25.2,19.9,22.3,2.0,2.0,3.19,11.5,16.6,97,76,Kota Batu,-7.868,112.5239
2020-03-19,25.0,19.4,21.6,38.1,38.1,2.41,11.6,12.84,99,81,Kota Batu,-7.868,112.5239
2020-03-20,25.4,19.3,22.0,7.8,7.8,3.46,10.8,18.58,99,74,Kota Batu,-7.868,112.5239
2020-03-21,25.9,18.6,22.0,6.2,6.2,3.4,9.7,17.91,100,74,Kota Batu,-7.868,112.5239
2020-03-22,26.5,19.7,22.5,17.4,17.4,3.61,9.5,19.11,100,73,Kota Batu,-7.868,112.5239
2020-03-23,24.7,20.0,21.8,28.0,28.0,2.17,7.2,10.97,99,79,Kota Batu,-7.868,112.5239
2020-03-24,25.8,19.3,21.9,41.5,41.5,3.44,12.2,18.42,99,72,Kota Batu,-7.868,112.5239
2020-03-25,25.3,19.2,21.9,4.6,4.6,3.49,10.9,18.79,100,79,Kota Batu,-7.868,112.5239
2020-03-26,25.7,19.5,22.4,2.9,2.9,4.05,9.0,21.84,99,75,Kota Batu,-7.868,112.5239
2020-03-27,25.3,19.3,21.9,32.2,32.2,2.97,9.2,15.9,100,77,Kota Batu,-7.868,112.5239
2020-03-28,24.6,20.2,22.2,32.6,32.6,2.35,6.0,11.97,98,82,Kota Batu,-7.868,112.5239
2020-03-29,24.6,20.1,22.1,64.1,64.1,2.82,10.6,15.29,98,86,Kota Batu,-7.868,112.5239
2020-03-30,25.2,20.1,22.2,1.7,1.7,3.24,10.5,17.36,99,77,Kota Batu,-7.868,112.5239
2020-03-31,25.3,19.6,22.2,14.0,14.0,3.34,11.4,17.99,99,78,Kota Batu,-7.868,112.5239
2020-04-01,25.1,20.1,22.1,34.7,34.7,2.89,9.5,15.28,99,79,Kota Batu,-7.868,112.5239
2020-04-02,25.4,20.0,22.3,14.6,14.6,3.13,10.9,16.73,98,77,Kota Batu,-7.868,112.5239
2020-04-03,25.2,19.7,22.4,4.9,4.9,3.44,12.0,18.44,97,76,Kota Batu,-7.868,112.5239
2020-04-04,25.4,19.8,22.4,11.4,11.4,2.86,10.0,15.29,98,78,Kota Batu,-7.868,112.5239
2020-04-05,25.5,20.2,22.4,4.8,4.8,3.03,9.7,16.12,98,75,Kota Batu,-7.868,112.5239
2020-04-06,24.6,20.0,21.9,5.3,5.3,2.49,7.7,12.97,100,77,Kota Batu,-7.868,112.5239
2020-04-07,24.5,19.3,21.6,68.7,68.7,2.85,11.1,15.3,99,81,Kota Batu,-7.868,112.5239
2020-04-08,24.8,19.8,21.5,50.2,50.2,2.61,9.4,13.8,94,73,Kota Batu,-7.868,112.5239
2020-04-09,25.6,19.2,22.3,1.4,1.4,3.71,9.7,19.87,99,75,Kota Batu,-7.868,112.5239
2020-04-10,25.9,19.3,22.4,1.2,1.2,3.86,8.9,20.58,98,69,Kota Batu,-7.868,112.5239
2020-04-11,25.2,19.5,21.8,3.0,3.0,2.99,11.9,16.26,98,75,Kota Batu,-7.868,112.5239
2020-04-12,24.3,19.4,21.7,4.8,4.8,3.35,7.8,18.18,98,76,Kota Batu,-7.868,112.5239
2020-04-13,25.0,18.4,21.5,9.4,9.4,3.77,7.4,20.29,99,78,Kota Batu,-7.868,112.5239
2020-04-14,24.4,19.4,21.6,13.7,13.7,3.06,8.7,16.25,97,80,Kota Batu,-7.868,112.5239
2020-04-15,25.5,19.3,22.0,47.5,47.5,3.52,9.2,19.01,100,77,Kota Batu,-7.868,112.5239
2020-04-16,26.0,19.4,22.5,3.3,3.3,3.73,11.1,20.06,99,76,Kota Batu,-7.868,112.5239
2020-04-17,25.2,20.2,22.1,13.8,13.8,2.61,10.4,13.83,100,77,Kota Batu,-7.868,112.5239
2020-04-18,26.1,19.2,22.2,24.5,24.5,3.0,6.8,15.76,99,73,Kota Batu,-7.868,112.5239
2020-04-19,25.4,19.7,22.2,16.7,16.7,2.86,9.2,14.97,99,77,Kota Batu,-7.868,112.5239
2020-04-20,25.8,19.9,22.5,4.0,4.0,3.39,9.5,18.08,100,78,Kota Batu,-7.868,112.5239
2020-04-21,25.8,20.0,22.2,2.1,2.1,3.34,12.1,18.49,100,73,Kota Batu,-7.868,112.5239
2020-04-22,26.4,19.9,22.8,0.3,0.3,4.01,11.2,21.23,99,64,Kota Batu,-7.868,112.5239
2020-04-23,25.9,20.1,22.7,3.4,3.4,3.9,9.2,21.09,100,75,Kota Batu,-7.868,112.5239
2020-04-24,25.8,19.1,22.0,0.0,0.0,4.13,9.9,22.07,98,63,Kota Batu,-7.868,112.5239
2020-04-25,25.4,19.6,22.2,0.8,0.8,3.5,11.6,19.0,96,75,Kota Batu,-7.868,112.5239
2020-04-26,24.9,20.0,22.1,1.1,1.1,2.49,10.9,12.77,98,72,Kota Batu,-7.868,112.5239
2020-04-27,24.7,19.2,21.7,28.2,28.2,3.22,9.2,17.4,98,78,Kota Batu,-7.868,112.5239
2020-04-28,24.7,19.7,21.8,40.9,40.9,3.08,9.9,16.61,99,76,Kota Batu,-7.868,112.5239
2020-04-29,24.3,18.8,21.5,8.9,8.9,3.34,9.9,18.53,99,78,Kota Batu,-7.868,112.5239
2020-04-30,24.4,20.3,21.8,15.1,15.1,3.17,9.1,16.7,99,74,Kota Batu,-7.868,112.5239
2020-05-01,24.4,19.3,21.6,24.7,24.7,3.31,9.9,18.31,99,78,Kota Batu,-7.868,112.5239
2020-05-02,25.3,19.1,21.8,1.9,1.9,3.54,9.2,19.04,100,68,Kota Batu,-7.868,112.5239
2020-05-03,25.4,18.9,21.8,1.5,1.5,3.19,7.6,16.68,98,71,Kota Batu,-7.868,112.5239
2020-05-04,25.8,19.2,22.3,1.4,1.4,3.5,10.1,18.69,95,77,Kota Batu,-7.868,112.5239
2020-05-05,26.3,19.3,22.4,1.2,1.2,3.93,10.8,21.09,100,71,Kota Batu,-7.868,112.5239
2020-05-06,25.3,19.0,22.1,1.7,1.7,3.74,9.8,20.41,98,75,Kota Batu,-7.868,112.5239
2020-05-07,27.1,19.5,22.8,0.0,0.0,4.1,10.9,21.54,96,63,Kota Batu,-7.868,112.5239
2020-05-08,26.5,20.0,22.8,22.1,22.1,3.61,10.5,19.23,98,74,Kota Batu,-7.868,112.5239
2020-05-09,25.4,20.2,22.6,2.2,2.2,2.54,8.8,12.83,98,74,Kota Batu,-7.868,112.5239
2020-05-10,27.0,20.8,23.0,1.2,1.2,3.59,10.0,18.05,99,61,Kota Batu,-7.868,112.5239
2020-05-11,25.8,20.0,22.1,21.0,21.0,3.07,9.0,16.38,98,76,Kota Batu,-7.868,112.5239
2020-05-12,26.1,19.7,22.3,0.1,0.1,3.79,10.3,19.87,97,58,Kota Batu,-7.868,112.5239
2020-05-13,24.7,18.9,21.8,0.0,0.0,3.6,8.0,19.22,98,69,Kota Batu,-7.868,112.5239
2020-05-14,25.0,19.3,22.0,0.4,0.4,3.5,7.4,18.89,98,75,Kota Batu,-7.868,112.5239
2020-05-15,26.7,19.3,22.5,0.6,0.6,3.91,11.9,20.76,98,65,Kota Batu,-7.868,112.5239
2020-05-16,26.1,20.7,22.9,1.1,1.1,3.41,8.0,18.02,99,71,Kota Batu,-7.868,112.5239
2020-05-17,25.7,21.0,22.7,28.2,28.2,2.79,8.7,14.58,98,79,Kota Batu,-7.868,112.5239
2020-05-18,25.1,20.2,22.1,13.2,13.2,2.4,11.0,12.67,99,79,Kota Batu,-7.868,112.5239
2020-05-19,24.6,20.5,22.0,5.0,5.0,2.3,7.4,12.03,98,83,Kota Batu,-7.868,112.5239
2020-05-20,26.3,19.5,22.7,26.5,26.5,3.19,10.7,17.01,96,78,Kota Batu,-7.868,112.5239
2020-05-21,24.9,20.2,22.1,10.6,10.6,2.17,7.6,11.23,100,77,Kota Batu,-7.868,112.5239
2020-05-22,25.8,19.9,22.6,0.4,0.4,3.53,10.1,18.6,100,69,Kota Batu,-7.868,112.5239
2020-05-23,26.6,20.2,22.7,0.0,0.0,4.01,10.2,21.15,95,64,Kota Batu,-7.868,112.5239
2020-05-24,26.0,19.4,22.4,0.0,0.0,3.97,9.3,21.52,95,72,Kota Batu,-7.868,112.5239
2020-05-25,26.2,19.6,22.6,2.7,2.7,3.58,9.5,19.18,100,71,Kota Batu,-7.868,112.5239
2020-05-26,25.5,20.3,22.3,91.5,91.5,2.54,11.6,13.45,100,82,Kota Batu,-7.868,112.5239
2020-05-27,23.9,19.9,21.7,21.3,21.3,1.78,9.2,9.37,100,88,Kota Batu,-7.868,112.5239
2020-05-28,25.1,19.7,21.7,35.0,35.0,2.51,7.6,13.28,99,85,Kota Batu,-7.868,112.5239
2020-05-29,25.3,20.0,22.0,17.3,17.3,3.09,8.7,16.32,99,71,Kota Batu,-7.868,112.5239
2020-05-30,25.3,19.1,22.2,7.5,7.5,3.46,11.9,18.76,98,78,Kota Batu,-7.868,112.5239
2020-05-31,25.3,20.2,22.3,2.5,2.5,2.64,10.4,13.81,100,71,Kota Batu,-7.868,112.5239
2020-06-01,23.9,20.4,22.0,1.9,1.9,2.21,6.6,11.75,100,85,Kota Batu,-7.868,112.5239
2020-06-02,24.6,19.8,21.7,3.8,3.8,3.1,9.3,17.32,100,75,Kota Batu,-7.868,112.5239
2020-06-03,26.2,18.8,22.0,0.0,0.0,3.94,13.5,20.21,94,57,Kota Batu,-7.868,112.5239
2020-06-04,24.6,18.1,21.5,0.0,0.0,3.55,8.0,18.96,94,60,Kota Batu,-7.868,112.5239
2020-06-05,23.3,18.5,21.1,11.3,11.3,2.73,8.5,14.78,99,78,Kota Batu,-7.868,112.5239
2020-06-06,23.3,19.7,21.2,3.3,3.3,2.25,9.9,12.67,100,87,Kota Batu,-7.868,112.5239
2020-06-07,23.9,19.6,21.5,23.4,23.4,2.96,8.6,16.48,100,80,Kota Batu,-7.868,112.5239
2020-06-08,24.2,19.2,21.3,2.5,2.5,3.05,7.8,16.61,98,73,Kota Batu,-7.868,112.5239
2020-06-09,24.2,18.5,21.1,2.5,2.5,3.11,6.2,16.97,98,77,Kota Batu,-7.868,112.5239
2020-06-10,24.1,17.6,20.7,0.0,0.0,3.29,9.6,18.25,100,71,Kota Batu,-7.868,112.5239
2020-06-11,23.5,16.6,20.1,1.2,1.2,3.34,8.7,18.8,98,79,Kota Batu,-7.868,112.5239
2020-06-12,24.6,16.9,20.7,0.0,0.0,3.79,9.2,21.12,98,64,Kota Batu,-7.868,112.5239
2020-06-13,24.9,18.0,21.5,0.2,0.2,3.65,9.1,20.03,98,65,Kota Batu,-7.868,112.5239
2020-06-14,25.6,20.2,21.9,7.4,7.4,2.32,10.6,12.14,99,71,Kota Batu,-7.868,112.5239
2020-06-15,24.2,18.8,21.5,0.3,0.3,2.66,9.4,14.55,100,82,Kota Batu,-7.868,112.5239
2020-06-16,24.9,18.9,21.4,0.7,0.7,3.33,11.7,18.76,100,75,Kota Batu,-7.868,112.5239
2020-06-17,24.5,18.1,21.4,0.3,0.3,3.04,7.1,16.26,98,70,Kota Batu,-7.868,112.5239
2020-06-18,24.2,19.3,21.6,0.3,0.3,2.86,7.1,15.49,98,76,Kota Batu,-7.868,112.5239
2020-06-19,24.3,18.8,21.3,1.1,1.1,2.98,11.4,16.18,96,71,Kota Batu,-7.868,112.5239
2020-06-20,24.5,17.9,21.4,0.1,0.1,3.23,8.4,17.46,96,66,Kota Batu,-7.868,112.5239
2020-06-21,24.3,18.3,21.3,1.3,1.3,2.95,7.2,15.87,97,68,Kota Batu,-7.868,112.5239
2020-06-22,24.1,19.1,21.3,0.1,0.1,2.59,8.3,13.57,98,67,Kota Batu,-7.868,112.5239
2020-06-23,24.5,18.7,21.4,0.0,0.0,3.19,7.9,17.24,99,69,Kota Batu,-7.868,112.5239
2020-06-24,24.1,19.2,21.3,3.4,3.4,2.86,11.0,15.33,99,72,Kota Batu,-7.868,112.5239
2020-06-25,23.5,18.1,20.6,0.0,0.0,3.22,10.4,18.02,100,78,Kota Batu,-7.868,112.5239
2020-06-26,23.8,17.0,20.5,0.6,0.6,3.22,10.1,17.96,98,72,Kota Batu,-7.868,112.5239
2020-06-27,24.1,16.8,20.3,0.0,0.0,3.47,10.0,19.4,93,73,Kota Batu,-7.868,112.5239
2020-06-28,24.2,17.3,20.8,0.0,0.0,3.39,9.4,18.74,96,73,Kota Batu,-7.868,112.5239
2020-06-29,24.3,18.9,21.2,0.3,0.3,3.09,9.0,16.93,100,72,Kota Batu,-7.868,112.5239
2020-06-30,24.2,18.9,21.0,0.5,0.5,3.02,9.3,16.96,100,80,Kota Batu,-7.868,112.5239
2020-07-01,24.3,18.1,21.0,1.2,1.2,3.27,9.7,17.88,98,64,Kota Batu,-7.868,112.5239
2020-07-02,25.3,18.9,21.2,12.0,12.0,2.99,9.5,16.17,98,74,Kota Batu,-7.868,112.5239
2020-07-03,24.3,17.9,21.0,0.0,0.0,3.58,9.2,19.47,100,50,Kota Batu,-7.868,112.5239
2020-07-04,26.2,17.5,21.0,0.0,0.0,3.91,10.9,20.37,96,44,Kota Batu,-7.868,112.5239
2020-07-05,24.8,17.3,20.6,0.8,0.8,3.57,11.8,19.47,97,65,Kota Batu,-7.868,112.5239
2020-07-06,22.8,18.6,20.6,3.8,3.8,2.1,7.6,10.94,95,76,Kota Batu,-7.868,112.5239
2020-07-07,24.4,19.7,21.4,0.5,0.5,2.83,7.9,14.76,98,73,Kota Batu,-7.868,112.5239
2020-07-08,24.0,18.4,20.8,2.2,2.2,3.1,11.0,17.41,98,69,Kota Batu,-7.868,112.5239
2020-07-09,24.2,19.3,21.2,2.2,2.2,2.76,11.3,15.2,98,78,Kota Batu,-7.868,112.5239
2020-07-10,24.1,17.8,20.8,0.9,0.9,3.02,11.3,16.92,98,78,Kota Batu,-7.868,112.5239
2020-07-11,24.8,18.2,21.2,1.1,1.1,3.19,10.7,17.45,100,75,Kota Batu,-7.868,112.5239
2020-07-12,23.4,19.0,21.0,2.2,2.2,2.38,7.3,12.96,100,81,Kota Batu,-7.868,112.5239
2020-07-13,25.4,18.0,21.4,0.0,0.0,3.56,12.0,19.47,97,64,Kota Batu,-7.868,112.5239
2020-07-14,24.0,18.1,21.0,1.1,1.1,3.11,9.4,16.8,98,69,Kota Batu,-7.868,112.5239
2020-07-15,23.6,17.5,20.4,2.1,2.1,2.98,11.9,16.81,99,73,Kota Batu,-7.868,112.5239
2020-07-16,24.7,18.5,21.5,0.5,0.5,3.14,11.3,17.18,95,76,Kota Batu,-7.868,112.5239
2020-07-17,26.0,17.3,21.5,4.7,4.7,3.8,12.0,20.38,100,61,Kota Batu,-7.868,112.5239
2020-07-18,24.1,18.8,20.8,0.7,0.7,2.8,9.5,15.4,100,80,Kota Batu,-7.868,112.5239
2020-07-19,25.8,17.7,21.3,7.9,7.9,3.59,12.2,19.62,99,65,Kota Batu,-7.868,112.5239
2020-07-20,24.0,19.6,21.4,6.4,6.4,2.58,10.2,13.79,99,77,Kota Batu,-7.868,112.5239
2020-07-21,23.3,19.8,21.1,2.8,2.8,2.33,8.4,12.8,99,83,Kota Batu,-7.868,112.5239
2020-07-22,24.6,18.3,21.2,0.8,0.8,3.22,11.8,18.09,96,79,Kota Batu,-7.868,112.5239
2020-07-23,24.6,18.9,21.3,0.5,0.5,3.43,9.5,18.74,98,74,Kota Batu,-7.868,112.5239
2020-07-24,24.6,18.1,20.7,0.2,0.2,3.43,12.4,18.48,96,63,Kota Batu,-7.868,112.5239
2020-07-25,23.5,16.3,19.6,0.0,0.0,3.58,12.0,19.88,96,66,Kota Batu,-7.868,112.5239
2020-07-26,24.1,16.4,19.8,0.0,0.0,3.78,9.8,20.84,94,58,Kota Batu,-7.868,112.5239
2020-07-27,24.0,15.8,20.2,0.2,0.2,3.57,10.2,19.59,100,55,Kota Batu,-7.868,112.5239
2020-07-28,24.0,17.8,20.2,0.0,0.0,3.02,14.0,16.78,100,72,Kota Batu,-7.868,112.5239
2020-07-29,22.8,15.9,19.1,0.0,0.0,3.99,13.6,22.66,99,51,Kota Batu,-7.868,112.5239
2020-07-30,23.3,14.8,18.7,0.0,0.0,3.97,9.7,22.46,92,54,Kota Batu,-7.868,112.5239
2020-07-31,23.8,16.0,19.6,1.7,1.7,3.02,12.0,16.84,98,69,Kota Batu,-7.868,112.5239
2020-08-01,24.3,17.4,20.4,0.0,0.0,3.2,8.4,17.37,99,68,Kota Batu,-7.868,112.5239
2020-08-02,24.7,17.0,20.0,0.0,0.0,3.81,11.0,21.26,100,67,Kota Batu,-7.868,112.5239
2020-08-03,25.6,16.3,20.4,0.1,0.1,3.83,11.9,20.55,98,61,Kota Batu,-7.868,112.5239
2020-08-04,23.0,18.1,20.5,0.0,0.0,1.79,7.4,8.91,98,72,Kota Batu,-7.868,112.5239
2020-08-05,25.1,18.6,20.8,5.6,5.6,2.57,12.7,13.73,98,71,Kota Batu,-7.868,112.5239
2020-08-06,25.3,17.6,20.8,0.0,0.0,4.07,11.2,21.89,98,59,Kota Batu,-7.868,112.5239
2020-08-07,24.0,17.2,20.4,1.2,1.2,3.24,9.2,17.81,99,69,Kota Batu,-7.868,112.5239
2020-08-08,25.0,17.6,21.0,1.1,1.1,3.19,8.9,16.89,99,69,Kota Batu,-7.868,112.5239
2020-08-09,25.8,17.5,21.1,5.2,5.2,3.66,10.9,19.44,96,65,Kota Batu,-7.868,112.5239
2020-08-10,26.5,17.8,21.6,1.5,1.5,3.94,10.9,20.58,99,57,Kota Batu,-7.868,112.5239
2020-08-11,26.2,18.0,21.8,18.3,18.3,3.43,11.9,17.84,99,64,Kota Batu,-7.868,112.5239
2020-08-12,26.4,18.9,22.0,2.5,2.5,3.55,12.8,18.54,100,67,Kota Batu,-7.868,112.5239
2020-08-13,24.4,19.2,21.6,2.2,2.2,3.11,10.2,16.98,97,78,Kota Batu,-7.868,112.5239
2020-08-14,24.7,18.8,21.4,5.8,5.8,3.16,9.7,17.15,99,72,Kota Batu,-7.868,112.5239
2020-08-15,25.7,18.1,21.8,1.1,1.1,3.79,11.7,19.93,96,66,Kota Batu,-7.868,112.5239
2020-08-16,24.8,18.1,21.3,3.1,3.1,3.15,10.0,16.86,96,67,Kota Batu,-7.868,112.5239
